account length,international plan,voice mail plan,number vmail messages,total day calls,total day charge,total eve calls,total eve charge,total night calls,total night charge,total intl calls,total intl charge,number customer service calls,Churn,True,False
1.2066138843935603,0,0,-0.5458478262480037,-0.5156818307828941,-0.4371517775203074,0.8684751537498504,-0.07556512800086058,2.623006183900901,-1.073242098760703,0.0391624298153046,0.20015305174860887,-1.3692969554877377,0,,
-0.36535973057477045,0,0,-0.5458478262480037,-1.1995836554788986,1.036982314414623,-0.23422535365708877,-0.958255471401473,-0.8929276502903573,0.5841542064334279,0.6059649086475609,0.9972559180735907,1.7024925479897541,0,,
2.575752194204687,0,0,-0.5458478262480037,-1.4626228188235157,0.29537947124120406,-0.23422535365708877,1.0253728277790237,1.6923178160267445,0.6897500929139406,-1.094442527849208,1.0267782464559976,1.7024925479897541,0,,
-2.064105411266354,0,0,-0.5458478262480037,1.1677688146226555,0.00622239936166024,0.5534178659192964,0.5937275499622414,-0.013944191742542692,-0.00350985745811966,0.6059649086475609,1.7943587843985727,-1.3692969554877377,0,,
-0.36535973057477045,0,0,-0.5458478262480037,-0.35785833277612383,-0.1502626042437404,-0.23422535365708877,0.5064285050105318,0.03776071758379934,0.48774057095122125,-1.6612450066814644,-0.2426818739874919,0.6785627134972568,0,,
-0.7963847540338289,0,0,-0.5458478262480037,-0.4104661654450472,-0.6820848266418037,0.29087012606050133,0.41185453964618124,-0.06564910106888472,0.6989323439122458,2.3063723451443296,0.9086889329263704,-0.3453671209952404,0,,
0.6741712083558999,0,0,-0.5458478262480037,1.0625531492848086,-0.7036298633700836,0.9734942496933685,0.7998502949871092,-0.530993285005963,-0.5406715408589879,0.0391624298153046,0.22967538013101563,0.6785627134972568,0,,
-0.9485112329017319,0,0,-0.5458478262480037,-2.0413089781816733,-1.7729440546736526,0.3958892220040193,-1.4432501655776337,-0.634403103658647,-0.632494050842042,0.0391624298153046,1.1891510525592344,0.6785627134972568,0,,
0.11637411917358902,0,1,1.6998307497982916,-1.252191488147822,1.427060874126636,0.8159656057780914,0.014158890421729367,0.5031049015208776,-0.283568512906436,-1.094442527849208,-1.4826196660485749,0.6785627134972568,0,,
-1.9880421718324022,0,0,-0.5458478262480037,-1.8308776475059796,-0.9360894701752074,1.2360419895521635,-0.7812324080271743,0.3479901735418515,-0.84827694930222,0.6059649086475609,1.7943587843985727,-1.3692969554877377,0,,
0.420627076909395,0,0,-0.5458478262480037,0.27343565925095725,-0.44849127053519167,-0.8643399293181969,1.3406193789935283,0.6582196294999038,1.0203111288529365,2.3063723451443296,-1.1578740538421008,-1.3692969554877377,0,,
1.0291329923810069,0,0,-0.5458478262480037,-2.14652464351952,0.32372820377841427,-0.49677309351588383,-1.2904768369121429,0.08946562691014137,0.3500068059766394,-0.5276400490169517,-0.19839838141388208,-0.3453671209952404,0,,
-0.06110677283896446,0,0,-0.5458478262480037,2.1673176353322003,-0.04026952199936452,1.2885515375239225,1.9565626405972523,-0.427583466353279,0.8779862383792021,1.1727673874798172,0.672510305867117,0.6785627134972568,0,,
0.06566529288428803,0,0,-0.5458478262480037,0.3260434919198807,0.30331711635162295,0.4483987699757784,-0.3132125281471794,1.4854981787213763,-0.5728094193530567,-1.094442527849208,0.5987044849110998,0.6785627134972568,0,,
-0.31465090428546943,0,1,1.4004069396587855,1.115160981953732,-0.7478538861281315,-0.12920625771357075,-1.34140127980064,-0.27246873837425284,-0.0769678654445632,0.6059649086475609,1.1891510525592344,-0.3453671209952404,0,,
-1.4302450826500912,0,1,1.026127176984403,-1.6730541494992095,-1.051752298927025,-0.5492826414876428,-0.6793835222501806,-0.11735401039522676,0.5657897044368174,-1.6612450066814644,0.2739588727046261,0.6785627134972568,0,,
0.9023609266577545,0,0,-0.5458478262480037,-0.620897496120741,0.49041875109721017,-1.7570022448381,0.1911819537960281,-1.5650914715328037,-0.36161764639203214,-0.5276400490169517,-2.0435439053143027,0.6785627134972568,0,,
1.2826771238275119,0,0,-0.5458478262480037,0.9047296512780383,-0.5392072146542645,-0.9168494772899559,-0.7278829916677965,-0.06564910106888472,-1.174246859742063,-0.5276400490169517,-1.0840682328860842,-1.3692969554877377,0,,
0.5473991426326474,0,0,-0.5458478262480037,0.7469061532712681,0.702467270475543,-0.49677309351588383,1.0738722971966397,1.3303834507423502,-0.7289076863242491,-1.6612450066814644,-1.202157546415711,1.7024925479897541,0,,
-2.089459824411004,0,0,-0.5458478262480037,1.6412393086429662,0.9349268772806665,0.1333414821452243,0.1790570864416239,0.9684490854579559,-0.09074124194202188,1.7395698663120736,0.6282268132935066,-1.3692969554877377,0,,
-0.4667773831533724,0,0,-0.5458478262480037,0.9047296512780383,-1.418017923307781,-1.7570022448381,-1.954919567933483,1.2786785414160082,-0.3432531443954209,0.6059649086475609,-0.8478896058268302,-0.3453671209952404,0,,
-0.5174862094426734,0,0,-0.5458478262480037,0.6942983206023446,1.427060874126636,-1.074378121205233,0.33425538857799547,1.2786785414160082,1.3921922942843061,-0.5276400490169517,2.384805352046708,-1.3692969554877377,1,,
0.1417285323182395,0,1,2.7478140852865627,-1.5678384841613626,-0.3260247459744438,0.34337967403226033,1.4836928137754957,0.5031049015208776,-0.4993514113666132,-1.094442527849208,-0.16887605303147532,1.7024925479897541,0,,
-0.6189038620212755,0,1,2.2986783700773037,-0.7787209941275112,-0.07882379824997039,0.1333414821452243,1.825614073169689,-0.6861080129849891,-0.44425790537678095,0.6059649086475609,1.7943587843985727,0.6785627134972568,0,,
0.927715339802405,0,0,-0.5458478262480037,0.6942983206023446,0.0005526528542181175,-0.6017921894594018,1.185421076857157,0.6065147201735617,-1.4083942601988515,1.7395698663120736,0.43633167880786294,-0.3453671209952404,0,,
-1.1006377117696349,0,0,-0.5458478262480037,-1.1469758228099751,0.0005526528542181175,-0.12920625771357075,0.7392259582150891,0.2445803548891675,-0.6279029253428894,-1.094442527849208,0.3182423652782359,-1.3692969554877377,0,,
0.19243735860754052,0,0,-0.5458478262480037,0.7469061532712681,-1.643673834303974,-0.2867349016288478,1.7213402139218146,0.3479901735418515,0.40510031196647167,0.0391624298153046,-1.3940526809013545,-0.3453671209952404,0,,
-1.6330803878072953,0,0,-0.5458478262480037,-1.252191488147822,0.5845365431207487,0.3958892220040193,0.11115782925696115,1.5372030880477183,0.6346565869241075,-1.094442527849208,0.8791666045439637,-0.3453671209952404,0,,
0.040310879739637526,0,0,-0.5458478262480037,-0.3052505001072004,-0.1139762265961113,0.02832238620170628,0.7295260643315661,-0.8412227409640153,1.3325076627953212,1.7395698663120736,-0.16887605303147532,-0.3453671209952404,0,,
0.7248800346452009,0,0,-0.5458478262480037,0.5890826552644978,0.18538638899682858,0.8159656057780914,-1.1813530307225069,-1.0480423782693833,-0.5085336623649188,2.3063723451443296,-0.715039128106,0.6785627134972568,0,,
0.268500598041492,0,1,2.3735343226121803,-1.5678384841613626,-1.8058285844168165,0.3958892220040193,-0.21863856278282795,1.020153994784298,0.5290607004435957,0.0391624298153046,-2.1911555472263364,0.6785627134972568,0,,
-0.5681950357319744,0,1,0.726703366844897,0.6416904879334212,1.0562594525399263,2.2337234010155846,1.149046474793945,-0.9963374689430413,-0.10451461843947973,-0.5276400490169517,2.0305374114578267,-0.3453671209952404,0,,
0.9530697529470554,0,0,-0.5458478262480037,1.115160981953732,0.7965850624990808,-1.179397217148751,1.027797801249905,-1.6167963808591457,-0.159608124429312,-1.094442527849208,1.3072403660888614,-1.3692969554877377,0,,
-0.7456759277445278,0,1,1.9243986074029211,0.7469061532712681,-0.19108477909732305,-1.651983148894582,-0.15073930559816517,0.45139999219453564,-1.8124133041242905,-1.6612450066814644,1.0710617390296073,0.6785627134972568,0,,
-1.4302450826500912,0,0,-0.5458478262480037,2.114709802663277,0.22734251315189938,-0.49677309351588383,2.1554104652094783,-0.427583466353279,-0.4167111523818644,0.0391624298153046,0.55442099233749,-1.3692969554877377,0,,
1.6122844947079684,1,0,-0.5458478262480037,2.0621019699943535,-0.15366445214820534,-0.3917539975723658,-0.6963583365463463,-0.9446325596166993,1.6401130712385532,1.1727673874798172,-0.44933817266433923,0.6785627134972568,0,,
-1.2527641906375377,0,0,-0.5458478262480037,0.27343565925095725,0.18878823690129393,1.0260037976651275,0.9841482787740506,0.7099245388262457,-0.8253213218064561,1.1727673874798172,-0.08030906788425504,-0.3453671209952404,0,,
0.11637411917358902,0,0,-0.5458478262480037,-1.4626228188235157,-0.6219855136629183,0.1333414821452243,-0.3520121036812723,-0.22076382904791084,1.2636407803080303,-0.5276400490169517,-1.3645303525189478,-0.3453671209952404,0,,
0.09101970602893852,0,0,-0.5458478262480037,-1.620446316830286,-2.26621200082111,0.7109465098345734,0.46520395600555864,-0.1690589197215688,-1.1834291107403683,0.6059649086475609,0.8791666045439637,-0.3453671209952404,0,,
3.1335492833869982,0,0,-0.5458478262480037,1.0625531492848086,1.4746867447891485,-0.12920625771357075,0.6422270193798574,-0.11735401039522676,0.7494347244029255,0.6059649086475609,0.7463161268231336,-0.3453671209952404,1,,
0.040310879739637526,0,1,0.9512712244495265,-0.04221133676258328,-1.0869047272731656,1.2885515375239225,0.023858784305252373,0.9684490854579559,-0.3845732738877953,0.6059649086475609,-0.2869653665611024,-0.3453671209952404,0,,
-0.31465090428546943,0,0,-0.5458478262480037,-1.1469758228099751,-1.291015601541079,1.3410610854956815,1.9517126936554907,-0.27246873837425284,-2.032787328083621,-0.5276400490169517,1.2334345451328448,-0.3453671209952404,0,,
-0.11181559912826546,0,1,2.2986783700773037,0.1682199939131104,0.7693702792633588,0.9734942496933685,-0.3980865996280074,-0.479288375679621,-1.3119806247166443,-1.094442527849208,-0.006503246928238467,-0.3453671209952404,0,,
0.19243735860754052,0,0,-0.5458478262480037,0.3260434919198807,-0.624253412265895,1.4985897294109585,0.31728057428182976,-0.22076382904791084,1.3921922942843061,-0.5276400490169517,0.2739588727046261,-0.3453671209952404,0,,
-0.18787883856221696,0,0,-0.5458478262480037,0.37865132458880413,1.769513563176135,0.8159656057780914,0.6640517806177846,0.5548098108472197,0.9789909993605613,-0.5276400490169517,-0.4050546800907294,-0.3453671209952404,1,,
-0.9231568197570814,0,0,-0.5458478262480037,0.4312591572577275,0.31012081216055365,0.1858510301169833,-1.9743193557005294,-0.5826981943323051,0.08372152702578174,0.0391624298153046,1.1448675599856246,-0.3453671209952404,0,,
-1.303473016926839,0,0,-0.5458478262480037,-0.35785833277612383,-1.3261680298872196,0.3958892220040193,-1.8603456025691316,-0.9963374689430413,-1.711408543142931,2.3063723451443296,0.20015305174860887,-0.3453671209952404,0,,
-1.2020553643482368,0,0,-0.5458478262480037,1.5886314759740428,-0.06521640663210977,1.2885515375239225,0.39730469882089586,-2.49577983940696,-0.3248886423988104,0.0391624298153046,-0.478860501046746,-1.3692969554877377,0,,
0.44598149005404547,0,0,-0.5458478262480037,-0.4104661654450472,0.6015457826430747,0.8159656057780914,-0.17983898724873507,1.7957276346794284,-0.3248886423988104,0.0391624298153046,-1.600708979578202,0.6785627134972568,0,,
1.18125947124891,0,0,-0.5458478262480037,-0.04221133676258328,0.7500931411380556,0.4483987699757784,-0.4853856445797162,1.6923178160267445,-0.6921786823310273,-0.5276400490169517,-1.3940526809013545,0.6785627134972568,0,,
0.6995256215005504,0,0,-0.5458478262480037,-0.35785833277612383,2.003107119282747,-1.179397217148751,-0.00039095040355600273,2.157661999963823,0.07453927602747651,-1.094442527849208,-1.4826196660485749,-0.3453671209952404,1,,
2.0686639313116775,0,0,-0.5458478262480037,-0.25264266743827696,-0.11511017589759949,-0.3917539975723658,-1.0843540918872747,0.45139999219453564,0.354597931475792,-0.5276400490169517,2.3405218594730974,-0.3453671209952404,0,,
-0.7963847540338289,0,0,-0.5458478262480037,-1.1469758228099751,-1.0812349807657238,-0.2867349016288478,0.46520395600555864,0.6065147201735617,-1.0043752162734123,-1.094442527849208,1.1153452316032177,-1.3692969554877377,0,,
-1.5316627352286933,0,1,2.2986783700773037,1.483415810636196,-0.08676144336038928,0.9209847017216094,1.2533203340418195,0.5031049015208776,-0.00350985745811966,-1.094442527849208,0.7905996193967434,0.6785627134972568,0,,
1.6629933209972694,0,1,1.8495426548680447,0.9047296512780383,-1.318230384776801,-0.3917539975723658,-1.3559511206259245,-1.2031571062484094,-0.4809869093700023,0.6059649086475609,-0.9216954267828468,-0.3453671209952404,0,,
0.522044729487997,0,0,-0.5458478262480037,0.1682199939131104,-2.750408352556661,0.7634560578063324,-0.3568620506230338,0.03776071758379934,-0.159608124429312,0.6059649086475609,-0.8036061132532197,0.6785627134972568,0,,
-0.6189038620212755,0,0,-0.5458478262480037,0.6942983206023446,0.41104229999302205,-1.546964052951064,-1.85549565562737,1.8474325440057706,0.010263519039338198,-1.094442527849208,0.15586955917499903,-0.3453671209952404,0,,
-0.8724479934677803,0,1,0.8015593193797734,0.6416904879334212,0.603813681246051,-1.7570022448381,-1.006754940819089,-0.634403103658647,0.3454156804774868,-1.094442527849208,0.08206373821898182,0.6785627134972568,0,,
0.11637411917358902,0,0,-0.5458478262480037,-1.0417601574721282,-0.18314713398690416,1.3410610854956815,-1.13042858783401,0.1411705362364834,-0.12747024593524284,-0.5276400490169517,-1.7187982931078285,-1.3692969554877377,0,,
0.5727535557772979,0,0,-0.5458478262480037,1.4308079779672727,0.4586681706555346,0.34337967403226033,1.3939687953529059,-1.4099767435537776,0.4601938179563047,-1.094442527849208,0.08206373821898182,1.7024925479897541,0,,
0.2431461848968415,0,0,-0.5458478262480037,-0.8313288267964346,-0.43941967612328464,-1.336925861064028,-0.7594076467892471,0.08946562691014137,-1.8124133041242905,0.0391624298153046,-0.2426818739874919,-0.3453671209952404,0,,
0.3445638374754435,0,0,-0.5458478262480037,0.6942983206023446,-0.14232495913332152,-0.9168494772899559,0.9235239420020306,-1.6167963808591457,0.8779862383792021,-1.6612450066814644,-2.4716176668592005,-1.3692969554877377,0,,
-0.5428406225873239,0,0,-0.5458478262480037,-0.620897496120741,0.31805845727097254,0.1333414821452243,-1.6905974596074755,0.03776071758379934,-1.5461280251734328,-0.5276400490169517,0.43633167880786294,0.6785627134972568,0,,
-0.7710303408891784,0,1,2.6729581327516865,-0.20003483476935355,-0.624253412265895,0.3958892220040193,1.2290705993330113,0.3479901735418515,0.7723903518986893,2.3063723451443296,-0.5674274861939662,1.7024925479897541,0,,
-0.3907141437194209,1,0,-0.5458478262480037,0.3260434919198807,0.33733559539627567,-0.23422535365708877,-0.45628596292914675,0.03776071758379934,-1.5048078956810584,-1.6612450066814644,-0.44933817266433923,1.7024925479897541,1,,
-0.28929649114081896,0,1,0.8015593193797734,-1.3047993208167454,0.12755497462091955,-1.23190676512051,0.41912946005882307,1.9508423626584546,0.515287323946137,0.0391624298153046,0.672510305867117,-0.3453671209952404,0,,
-1.4048906695054408,0,1,2.3735343226121803,0.27343565925095725,0.3554787842200898,0.34337967403226033,-0.7545576998474857,1.3303834507423502,0.2581842959935854,-1.094442527849208,0.20015305174860887,-0.3453671209952404,0,,
-0.08646118598361496,0,1,1.4752628921936621,-1.1995836554788986,0.20693142572510806,0.1858510301169833,-0.45628596292914675,-0.22076382904791084,0.5703808299359701,-1.6612450066814644,-1.7630817856814387,0.6785627134972568,0,,
-1.7344980403858974,0,0,-0.5458478262480037,0.06300432857526357,0.2908436740352505,-0.2867349016288478,-0.4102114669824116,0.8133343574789299,2.0349498641656867,0.0391624298153046,0.48061517138147275,-0.3453671209952404,0,,
1.8658286261544734,0,0,-0.5458478262480037,1.2729844799605023,2.1289754917479606,-1.23190676512051,1.1005470053763293,-0.1690589197215688,-0.8345035728047617,0.6059649086475609,0.39204818623425247,0.6785627134972568,1,,
-0.4160685568640714,0,1,1.175839082054156,0.22082782658203384,-0.28747046972383794,-1.179397217148751,-0.11921465047671498,-0.479288375679621,-0.5957650468488203,-1.094442527849208,0.5987044849110998,-0.3453671209952404,0,,
-0.06110677283896446,0,1,1.5501188447285386,2.5355724640146646,-2.18796949901841,1.0785133456368865,2.0074870834857492,0.3479901735418515,-1.1467001067471465,-0.5276400490169517,1.0710617390296073,0.6785627134972568,0,,
-0.08646118598361496,0,0,-0.5458478262480037,0.115612161244187,0.3622824800290205,-0.49677309351588383,0.2057317946213126,-2.2889602021015922,-1.1237444792513829,0.0391624298153046,0.43633167880786294,-0.3453671209952404,0,,
-0.035752359694313965,0,0,-0.5458478262480037,-0.4104661654450472,-0.2103619172226258,1.1310228936086455,0.5137034254231745,0.8133343574789299,-1.8950535631090393,0.6059649086475609,1.0710617390296073,-0.3453671209952404,0,,
0.420627076909395,0,0,-0.5458478262480037,-1.1995836554788986,1.8398184198684169,-0.9693590252617149,0.5379531601319829,-0.634403103658647,2.636387304554693,-1.094442527849208,-2.1911555472263364,1.7024925479897541,1,,
-0.11181559912826546,0,0,-0.5458478262480037,1.0625531492848086,0.896372601030061,0.5534178659192964,0.0020340230673251795,2.157661999963823,0.40510031196647167,-1.094442527849208,0.55442099233749,1.7024925479897541,0,,
-0.2639420779961684,0,0,-0.5458478262480037,1.6412393086429662,-0.42241043660095823,-0.49677309351588383,0.7198261704480431,0.916744176131614,1.8880338481927996,-0.5276400490169517,1.0267782464559976,0.6785627134972568,0,,
-0.08646118598361496,0,0,-0.5458478262480037,-0.7261131614585877,0.12188522811347785,-0.02418716177005273,-0.5411600344099747,-1.3582718342274356,1.9614918561792432,0.6059649086475609,-0.478860501046746,-0.3453671209952404,0,,
-0.21323325170686744,0,1,1.8495426548680447,-0.8313288267964346,0.26816468800548204,0.5534178659192964,-0.9897801265229232,0.6065147201735617,0.12504165651815613,0.0391624298153046,-0.4050546800907294,-0.3453671209952404,0,,
-1.1767009512035864,0,0,-0.5458478262480037,-0.25264266743827696,-0.27499702740746507,1.8136470172415127,-0.14103941171464218,-1.8236160181645138,0.99276437585802,1.7395698663120736,0.8348831119703539,1.7024925479897541,0,,
-0.18787883856221696,0,0,-0.5458478262480037,1.483415810636196,-0.7115675084805024,-0.6017921894594018,-1.991294169996695,-0.27246873837425284,0.6989323439122458,-0.5276400490169517,0.952972425499981,0.6785627134972568,0,,
1.6376389078526188,0,0,-0.5458478262480037,0.4312591572577275,1.127698258533696,-0.8118303813464379,-0.4465860690456233,1.2786785414160082,-0.0769678654445632,0.0391624298153046,-1.644992472151812,-0.3453671209952404,0,,
1.18125947124891,1,0,-0.5458478262480037,-1.883485480174903,-1.293283500144056,1.6036088253544767,-0.2598631117878016,-1.97873074614354,-1.0916066007573137,1.7395698663120736,0.22967538013101563,-0.3453671209952404,0,,
0.3445638374754435,0,0,-0.5458478262480037,-0.20003483476935355,-0.8476414246591114,0.5534178659192964,-0.7400078590222007,0.9684490854579559,-0.8804148277962888,0.6059649086475609,-0.5674274861939662,-0.3453671209952404,0,,
0.44598149005404547,0,0,-0.5458478262480037,-1.3047993208167454,-0.5879670346182659,-0.4442635455441248,-0.6551337875413726,0.03776071758379934,-0.5314892898606823,1.7395698663120736,2.429088844620317,-1.3692969554877377,0,,
-0.08646118598361496,0,0,-0.5458478262480037,-0.9891523248032049,1.0006959367669939,-0.3392444496006068,-1.5159993697040575,0.916744176131614,-1.8629156846149706,1.1727673874798172,0.672510305867117,-0.3453671209952404,0,,
-1.2527641906375377,0,0,-0.5458478262480037,-0.25264266743827696,-0.24891619347323166,1.0785133456368865,0.38032988452473016,0.5031049015208776,2.342555272608919,0.6059649086475609,-0.995501247738864,1.7024925479897541,0,,
0.5727535557772979,0,0,-0.5458478262480037,-0.620897496120741,-0.34076608689379295,0.1858510301169833,1.7625647629267878,1.3303834507423502,-1.7022262921446252,0.6059649086475609,-1.7926041140638456,0.6785627134972568,0,,
-1.5063083220840428,0,0,-0.5458478262480037,-0.5156818307828941,0.1831184903938514,0.8159656057780914,1.0714473237257593,0.2962852642155095,0.6438388379224136,2.3063723451443296,-1.9549769201670826,1.7024925479897541,0,,
-1.4555994957947418,0,1,1.2506950345890326,-0.0948191694315067,1.3011925016614228,0.29087012606050133,-0.00039095040355600273,-0.427583466353279,0.3729624334724033,1.1727673874798172,0.7167937984407269,-0.3453671209952404,0,,
-0.9738656460463824,0,0,-0.5458478262480037,0.48386698992665095,-0.013054738763642895,-1.389435409035787,1.3090947238720783,-1.0997472875957255,-1.3716652562056297,1.7395698663120736,1.2334345451328448,0.6785627134972568,0,,
1.5108668421293663,0,0,-0.5458478262480037,-1.620446316830286,1.2535666309989095,-0.02418716177005273,-0.0804150749426221,-0.9963374689430413,0.9193063678715765,0.0391624298153046,0.48061517138147275,0.6785627134972568,0,,
0.5727535557772979,0,1,0.3524236041705145,-2.251740308857367,-1.0200017184853494,0.7109465098345734,0.8653245787008907,-0.7895178316376732,-0.4763957838708497,-0.5276400490169517,1.1448675599856246,1.7024925479897541,0,,
-2.1401686507003053,0,0,-0.5458478262480037,0.27343565925095725,1.769513563176135,0.1858510301169833,-0.5823845834149484,0.6065147201735617,0.8137104813910637,0.0391624298153046,1.3958073512360816,0.6785627134972568,1,,
1.4094491895507644,0,0,-0.5458478262480037,-0.0948191694315067,-1.649343580811416,1.3935706334674405,-0.4417361221038618,-0.013944191742542692,0.6300654614249549,-0.5276400490169517,-0.44933817266433923,0.6785627134972568,0,,
-0.08646118598361496,0,1,2.7478140852865627,0.7995139859401915,-0.13098546611843728,-1.179397217148751,-0.9752302856976388,0.9684490854579559,-1.1421089812479939,-0.5276400490169517,0.7905996193967434,0.6785627134972568,0,,
0.7248800346452009,0,0,-0.5458478262480037,0.852121818609115,1.187797571512582,-0.23422535365708877,-1.1983278450186727,-0.27246873837425284,-0.6003561723479732,0.6059649086475609,-2.3092448607559635,0.6785627134972568,0,,
-0.6189038620212755,1,0,-0.5458478262480037,1.85167063931866,1.6856013148659925,0.5009083179475373,0.8822993929970565,0.45139999219453564,0.4831494454520678,0.0391624298153046,-0.8036061132532197,1.7024925479897541,1,,
-1.8359156929644993,0,0,-0.5458478262480037,2.325141133338971,2.1210378466375417,-0.18171580568532975,0.947773676710838,-0.9963374689430413,-1.0916066007573137,0.0391624298153046,-1.1578740538421008,0.6785627134972568,1,,
-0.5174862094426734,0,1,1.5501188447285386,1.9568863046565068,1.2705758705212353,-0.07669670974181174,-1.0746541980037518,-0.013944191742542692,-1.6700884136505565,-1.094442527849208,-2.5159011594328105,0.6785627134972568,0,,
0.5981079689219485,0,0,-0.5458478262480037,-2.0413089781816733,0.702467270475543,2.076194757100308,1.0447726155460708,-0.013944191742542692,0.9789909993605613,1.1727673874798172,-1.8368876066374555,0.6785627134972568,0,,
0.06566529288428803,0,1,1.2506950345890326,0.22082782658203384,1.1651185854828134,-1.179397217148751,1.665565824091556,-1.5650914715328037,0.27195767249104325,0.6059649086475609,0.037780245645372,0.6785627134972568,0,,
-0.7963847540338289,0,0,-0.5458478262480037,0.27343565925095725,2.0133126629961424,-1.546964052951064,-2.289565906915034,-0.32417364770059487,-0.586582795850515,0.0391624298153046,0.8791666045439637,-0.3453671209952404,0,,
1.1051962318149584,0,0,-0.5458478262480037,-0.7261131614585877,-0.932687622270742,0.9209847017216094,0.8241000296959176,-1.1514521969220675,0.731070222406315,-0.5276400490169517,-0.5674274861939662,-0.3453671209952404,0,,
2.144727170745629,0,1,1.774686702333168,1.4308079779672727,0.6128852756579589,1.2885515375239225,0.508853478481413,1.3303834507423502,0.5474252024402061,-1.094442527849208,1.3958073512360816,-0.3453671209952404,0,,
2.626461020493988,0,0,-0.5458478262480037,-0.5682896634518175,-0.2160316637300679,-0.12920625771357075,0.7440759051568506,0.45139999219453564,1.5161526827614293,-0.5276400490169517,1.7057917992513523,1.7024925479897541,0,,
-1.8866245192538003,1,0,-0.5458478262480037,1.4308079779672727,0.9723472042297837,1.4460801814391995,-0.3083625812054179,2.7264160025535853,-0.8390946983039144,-0.5276400490169517,0.11158606660138858,-0.3453671209952404,0,,
-1.5823715615179943,0,0,-0.5458478262480037,-1.1469758228099751,0.2976473698441812,0.3958892220040193,-0.8927811876876915,1.7440227253530864,0.3729624334724033,-1.094442527849208,-1.202157546415711,-0.3453671209952404,0,,
1.739056560431221,0,0,-0.5458478262480037,0.115612161244187,-1.3068908917619169,2.076194757100308,0.10630788231519965,0.9684490854579559,-1.2109758637352848,-1.094442527849208,1.1891510525592344,-0.3453671209952404,0,,
0.4966903163433465,0,0,-0.5458478262480037,0.4312591572577275,-1.4747153883822013,2.5487806888461386,-2.425364421284359,0.19287544556282543,-0.6233117998437367,1.1727673874798172,-1.4826196660485749,-1.3692969554877377,0,,
0.9530697529470554,0,0,-0.5458478262480037,-0.9891523248032049,-1.1288608514282368,-0.18171580568532975,0.42155443352970423,-0.27246873837425284,-0.4167111523818644,0.6059649086475609,0.037780245645372,-0.3453671209952404,0,,
-0.5428406225873239,0,0,-0.5458478262480037,0.9047296512780383,-0.08222564615443574,1.2885515375239225,-0.8952061611585722,0.3479901735418515,0.776981477397842,0.0391624298153046,-2.1173497262703194,-1.3692969554877377,0,,
-0.3400053174301199,0,0,-0.5458478262480037,-0.20003483476935355,0.1332247211283617,1.8661565652132717,-0.7424328324930815,0.2962852642155095,0.2581842959935854,-1.094442527849208,-0.9659789193564572,0.6785627134972568,0,,
0.5981079689219485,0,0,-0.5458478262480037,-0.6735053287896644,-0.5414751132572412,-2.072059532668654,-0.7594076467892471,-0.06564910106888472,-0.7794100668149291,-0.5276400490169517,-0.4050546800907294,-0.3453671209952404,0,,
-1.1767009512035864,1,1,1.4752628921936621,-0.35785833277612383,0.5289730273478165,-0.4442635455441248,-0.3471621567395108,-1.6167963808591457,-0.2238838814174503,-0.5276400490169517,-0.19839838141388208,0.6785627134972568,0,,
0.9530697529470554,0,0,-0.5458478262480037,1.0625531492848086,1.0177051762893208,0.1333414821452243,-0.17741401377785473,-2.082140564796224,0.4693760689546099,-0.5276400490169517,0.15586955917499903,-1.3692969554877377,0,,
-2.0133965849770528,0,0,-0.5458478262480037,0.010396495906340142,-0.6412626517882211,0.02832238620170628,-0.18953888113225806,-1.6167963808591457,-1.1099711027539247,-1.094442527849208,-0.4050546800907294,-1.3692969554877377,0,,
0.522044729487997,0,0,-0.5458478262480037,-0.20003483476935355,-1.1311287500312135,-1.021868573233474,0.6446519928507377,0.19287544556282543,-0.74727218832086,0.0391624298153046,1.3958073512360816,0.6785627134972568,0,,
1.0291329923810069,0,0,-0.5458478262480037,1.1677688146226555,0.41897994510344094,-0.6017921894594018,0.8022752684579904,2.674711093227243,-0.5314892898606823,0.0391624298153046,1.2777180377064545,-0.3453671209952404,0,,
-0.4667773831533724,0,1,1.9992545599377978,-0.14742700210043014,1.2206821012557456,0.7634560578063324,-2.00584401082198,-0.22076382904791084,0.3729624334724033,-0.5276400490169517,0.7463161268231336,-0.3453671209952404,0,,
-0.28929649114081896,0,0,-0.5458478262480037,0.6942983206023446,-0.7784705172683185,-2.019549984696895,0.5597779213699101,-1.7719111088381718,-0.6462674273395003,1.7395698663120736,1.9124480979281997,-0.3453671209952404,0,,
-2.3176495427128585,0,0,-0.5458478262480037,-0.8313288267964346,-0.19108477909732305,1.1835324415804045,-1.288051863441262,-1.6685012901854879,-0.24224838341406077,1.7395698663120736,0.3182423652782359,0.6785627134972568,0,,
0.877006513513104,0,0,-0.5458478262480037,-0.7261131614585877,-0.9871171887421857,-0.3917539975723658,0.035983651659656564,0.19287544556282543,1.562063937752957,-0.5276400490169517,0.3182423652782359,-0.3453671209952404,0,,
0.5473991426326474,0,0,-0.5458478262480037,-0.0948191694315067,-1.6538793780173697,-0.49677309351588383,-0.3738368649191995,2.571301274574559,-0.4809869093700023,0.0391624298153046,-0.2869653665611024,-0.3453671209952404,0,,
-1.5063083220840428,0,1,0.726703366844897,1.220376647291579,0.9757490521342491,-0.8118303813464379,0.1523823782619352,-1.3582718342274356,0.18931741350629444,-1.6612450066814644,-0.44933817266433923,1.7024925479897541,0,,
